,0
77,https://www.elheraldo.co/sucre/2024/10/16/gobernacion-de-sucre-insta-a-invias-a-reanudar-trabajos-en-el-puente-las-pozas/
78,https://www.elheraldo.co/cesar/2024/10/21/de-cuatro-tiros-mataron-a-el-bebo-en-un-billar-de-valledupar/
79,https://www.elheraldo.co/region/2024/10/18/envian-a-la-carcel-a-hombre-que-habria-asesinado-a-su-yerno-con-un-machete/
80,https://www.elheraldo.co/region/bolivar/2024/10/07/universidad-de-cartagena-aumenta-el-numero-de-cupos-para-grupos-especiales/
81,https://www.elheraldo.co/region-caribe/2024/10/25/innovacion-al-servicio-de-sus-usuarios-gases-del-caribe-fortalece-sus-canales-digitales/
82,https://www.elheraldo.co/region/sucre/2024/10/24/la-mojana-de-sucre-estrena-la-pavimentacion-de-una-via-corregimental/
83,https://www.elheraldo.co/region/sucre/2024/10/01/la-creg-liderara-en-sincelejo-una-mesa-de-trabajo/
84,https://www.elheraldo.co/la-guajira/2024/10/30/hombre-le-disparo-a-su-pareja-sentimental-en-san-juan-del-cesar-la-guajira/
85,https://www.elheraldo.co/atlantico/2024/10/20/air-e-impulsa-el-empoderamiento-femenino-a-traves-del-programa-mujeres-que-transforman/
86,https://www.elheraldo.co/region-caribe/sucre/2024/10/17/anuncian-bloqueos-en-la-via-tolu-covenas-para-este-jueves-por-oposicion-a-un-peaje/
87,https://www.elheraldo.co/magdalena/2024/10/28/investigan-extrana-muerte-de-policia-en-cartagena-su-cuerpo-fue-hallado-en-su-vivienda/
88,https://www.elheraldo.co/la-guajira/2024/10/06/identifican-hombre-hallado-en-saco-en-estado-de-descomposicion-en-dibulla/
89,https://www.elheraldo.co/magdalena/2024/10/25/dos-hombres-murieron-tras-ataque-a-bala-en-el-barrio-los-almendros-de-santa-marta/
90,https://www.elheraldo.co/cesar/2024/10/20/capturaron-a-presuntos-ladrones-y-vendedores-de-drogas-en-valledupar-cesar/
91,https://www.elheraldo.co/sucre/2024/10/29/toros-de-sincelejo-vuelve-al-ruedo-con-estadio-nuevo/
92,https://www.elheraldo.co/la-guajira/2024/10/04/hallan-cadaver-de-un-hombre-con-heridas-de-arma-blanca-en-riohacha/
93,https://www.elheraldo.co/bolivar/2024/10/11/reducen-pena-a-exreina-kelly-suarez-por-caso-de-explotacion-sexual-de-menores-en-cartagena/
94,https://www.elheraldo.co/sucre/2024/10/02/condenan-al-desaparecido-jefe-paramilitar-rodrigo-mercado-peluffo-alias-cadena/
95,https://www.elheraldo.co/region/magdalena/2024/10/29/violento-caso-en-magdalena-de-abuso-sexual-y-posible-intento-de-empalamiento/
96,https://www.elheraldo.co/bolivar/2024/10/07/ejercito-reporta-ataque-con-explosivos-contra-una-tropa-en-santa-rosa-del-sur-bolivar/
97,https://www.elheraldo.co/sucre/2024/10/26/enviaron-a-prision-a-expareja-y-al-hijastro-del-rector-asesinado-en-sucre/
98,https://www.elheraldo.co/region/bolivar/2024/10/10/turbaco-ya-tiene-su-reina-para-las-fiestas-patronales/
99,https://www.elheraldo.co/la-guajira/2024/10/22/fiscalia-pidio-carcel-para-confeso-homicida-de-ginecologo-ricardo-rodriguez/
100,https://www.elheraldo.co/la-guajira/2024/10/26/soldado-muere-en-medio-de-un-accidente-de-transito-en-la-guajira/
101,https://www.elheraldo.co/cordoba/2024/10/08/aplazaron-la-audiencia-de-imputacion-por-la-masacre-de-chima/
102,https://www.elheraldo.co/magdalena/2024/10/11/una-menor-murio-por-inmersion-tras-jugar-en-el-mar-en-puebloviejo/
103,https://www.elheraldo.co/cesar/2024/10/23/alertan-sobre-invasion-de-apartamentos-en-las-torres-de-nando-marin/
104,https://www.elheraldo.co/cesar/2024/10/20/hombre-fue-capturado-por-maltrato-animal-luego-de-golpear-a-un-perro-en-valledupar-cesar/
105,https://www.elheraldo.co/la-guajira/2024/10/29/muere-joven-que-recibio-impacto-de-bala-en-la-cabeza-en-riohacha/
106,https://www.elheraldo.co/la-guajira/2024/10/08/via-nacional-fue-bloqueada-por-habitantes-de-caracoli-la-guajira/
107,https://www.elheraldo.co/cesar/2024/10/29/fallecio-otro-interno-de-la-tramacua-en-valledupar/
108,https://www.elheraldo.co/cesar/2024/10/18/sigue-el-juicio-contra-el-coronel-r-pulido-mejia/
109,https://www.elheraldo.co/la-guajira/2024/10/07/fuerte-choque-en-la-via-hatonuevo-la-guajira-un-ternero-se-atraveso-en-la-carretera/
110,https://www.elheraldo.co/la-guajira/2024/10/21/la-guajira-encuentran-sin-vida-a-miembro-de-la-comunidad-wayuu-en-albania/
111,https://www.elheraldo.co/region/bolivar/2024/10/12/cartagena-con-el-plan-titan-evitaron-millonaria-estafa-a-turista/
112,https://www.elheraldo.co/la-guajira/2024/10/10/muere-sexta-victima-de-tragico-accidente-en-la-via-uribia-manaure/
113,https://www.elheraldo.co/magdalena/2024/10/07/extienden-horarios-de-playas-y-establecimientos-en-santa-marta-durante-la-semana-de-receso/
114,https://www.elheraldo.co/region-caribe/2024/10/10/invias-intervendra-puntos-criticos-entre-antioquia-cordoba-y-sucre/
115,https://www.elheraldo.co/cesar/2024/10/31/educador-y-lider-yukpa-murio-al-sufrir-accidente-en-codazzi-cesar/
116,https://www.elheraldo.co/la-guajira/2024/10/30/docente-denuncia-acoso-laboral-por-parte-de-rectora-en-riohacha/
117,https://www.elheraldo.co/cordoba/2024/10/06/concluyen-los-iv-juegos-departamentales-en-cordoba-con-una-participacion-record-de-7635-atletas/
118,https://www.elheraldo.co/region-caribe/2024/10/18/gobernadora-de-sucre-propone-formula-para-bajar-la-tarifa-de-energia-en-el-caribe/
119,https://www.elheraldo.co/bolivar/2024/10/28/cerca-de-5-mil-ciudadanos-de-cicuco-se-beneficiaron-con-la-feria-bolivar-mejor/
120,https://www.elheraldo.co/cesar/2024/10/21/adulto-mayor-murio-tras-caerle-una-pared-encima/
121,https://www.elheraldo.co/bolivar/2024/10/25/en-la-zona-insular-de-cartagena-aprehendieron-a-un-hombre-armado/
122,https://www.elheraldo.co/region/guajira/2024/10/15/suspenden-audiencia-de-presunto-homicida-de-ginecologo-en-barrancas/
123,https://www.elheraldo.co/region/sucre/2024/10/11/apadrinan-los-pep-en-sincelejo-para-su-recuperacion-y-cuidado-permanente/
124,https://www.elheraldo.co/magdalena/2024/10/08/taquillazo-en-entidad-bancaria-de-pivijay-magdalena/
125,https://www.elheraldo.co/cordoba/2024/10/28/sismos-sacuden-a-los-departamentos-de-cordoba-y-cesar-este-lunes/
126,https://www.elheraldo.co/sucre/2024/10/31/banda-juvenil-de-chocho-recibio-varios-reconocimientos-en-sincelejo/
127,https://www.elheraldo.co/cesar/2024/10/17/cinco-candidatos-se-disputan-la-alcaldia-de-aguachica-cesar/
128,https://www.elheraldo.co/magdalena/2024/10/08/encuentran-sin-vida-al-lider-indigena-daniel-nolavita/
129,https://www.elheraldo.co/cesar/2024/10/14/capturan-a-los-macario-por-trafico-de-estupefacientes/
130,https://www.elheraldo.co/sucre/2024/10/26/anuncian-la-instalacion-de-7-mil-lamparas-en-puntos-criticos-de-sincelejo/
131,https://www.elheraldo.co/sucre/2024/10/23/autoridades-de-since-sucre-investigan-causas-de-intoxicacion-masiva-de-ninos/
132,https://www.elheraldo.co/cesar/2024/10/09/hrpl-lidera-iniciativa-para-la-donacion-de-organos-sangre-y-leche-materna/
133,https://www.elheraldo.co/sucre/2024/10/07/la-registraduria-de-sincelejo-amplio-la-atencion-hasta-los-fines-de-semana/
134,https://www.elheraldo.co/la-guajira/2024/10/10/un-hombre-muerto-y-otro-herido-fue-el-resultado-de-dos-ataques-sicariales-en-maicao/
135,https://www.elheraldo.co/la-guajira/2024/10/14/bajo-pronostico-reservado-permanece-presunto-criminal-golpeado-por-la-comunidad-en-riohacha/
136,https://www.elheraldo.co/region/cesar/2024/10/03/en-valledupar-capturaron-a-presuntos-integrantes-del-clan-del-golfo/
137,https://www.elheraldo.co/sucre/2024/10/10/en-sincelejo-ya-se-siente-el-ambiente-del-encuentro-nacional-de-bandas/
138,https://www.elheraldo.co/cesar/2024/10/09/capturaron-a-tres-presuntos-fleteros-en-zona-bancaria-de-valledupar/
139,https://www.elheraldo.co/sucre/2024/10/02/legalizan-la-captura-de-los-implicados-en-el-crimen-del-rector-armando-rivero/
140,https://www.elheraldo.co/magdalena/2024/10/15/sicario-asesino-a-pareja-de-esposos-luego-de-que-salieran-de-un-sepelio-en-fundacion-magdalena/
141,https://www.elheraldo.co/magdalena/2024/10/30/joven-asesino-a-su-padrastro-de-varias-punaladas-durante-una-fiesta-en-santa-marta/
142,https://www.elheraldo.co/cesar/2024/10/31/valledupar-adulto-mayor-fue-asesinado-a-tiros-en-amaneceres-del-valle/
143,https://www.elheraldo.co/bolivar/2024/10/23/detienen-en-magangue-a-un-hombre-implicado-en-fuga-de-preso/
144,https://www.elheraldo.co/region/sucre/2024/10/31/se-inicio-en-sincelejo-el-encuentro-nacional-del-bandas/
145,https://www.elheraldo.co/region-caribe/2024/10/25/region-caribe-clave-para-el-desarrollo-de-la-generacion-termica/
146,https://www.elheraldo.co/bolivar/2024/10/21/mas-de-1000-familias-se-beneficiaron-en-arroyo-de-piedra-con-jornada-de-atencion/
147,https://www.elheraldo.co/la-guajira/2024/10/24/cuerpo-de-joven-wayuu-iba-a-ser-utilizado-en-supuesto-ritual-satanico/
148,https://www.elheraldo.co/cesar/2024/10/21/valledupar-sera-sede-nacional-de-tiro-practico-deportivo/
149,https://www.elheraldo.co/cesar/2024/10/10/camionero-fue-secuestrado-en-el-sur-del-cesar/
150,https://www.elheraldo.co/la-guajira/2024/10/20/capturan-a-alias-cachorro-y-el-cacha-en-uribia/
151,https://www.elheraldo.co/region/bolivar/2024/10/29/alerta-en-el-carmen-de-bolivar-por-una-falla-geologica-que-tiene-en-riesgo-a-1300-familias/
152,https://www.elheraldo.co/sucre/2024/10/22/el-encuentro-nacional-de-bandas-reunira-a-mas-de-600-artistas-en-sincelejo/
153,https://www.elheraldo.co/cesar/2024/10/30/desde-becerril-indicaron-que-no-tienen-proyectos-con-la-ungrd/
154,https://www.elheraldo.co/cesar/2024/10/15/muestran-avances-en-optimizacion-del-acueducto-de-codazzi/
155,https://www.elheraldo.co/magdalena/2024/10/21/la-policia-realiza-toma-a-pivijay-magdalena-para-mejorar-la-seguridad/
156,https://www.elheraldo.co/colombia/2024/10/23/el-paro-minero-llega-a-su-tercer-dia-y-afecta-a-seis-departamentos/
157,https://www.elheraldo.co/region/guajira/2024/10/30/autoridades-investigan-abandono-de-granada-en-ferreteria-de-riohacha/
158,https://www.elheraldo.co/cesar/2024/10/05/obrero-murio-al-caer-de-un-edificio-en-construccion-en-el-norte-de-valledupar/
159,https://www.elheraldo.co/la-guajira/2024/10/16/capturan-a-tres-personas-por-transportar-droga-en-el-sur-de-la-guajira/
160,https://www.elheraldo.co/colombia/2024/10/15/comando-de-la-quinta-brigada-rechaza-ataque-del-eln-en-aguachica-cesar/
161,https://www.elheraldo.co/sucre/2024/10/14/aguilas-doradas-de-sincelejo-empato-a-un-gol-con-el-deportivo-cali/
162,https://www.elheraldo.co/cordoba/2024/10/09/policia-de-cordoba-fortalece-la-politica-de-dd-hh-con-las-comunidades/
163,https://www.elheraldo.co/cesar/2024/10/06/quien-mato-a-karena-nunez-fuentes-la-joven-fue-hallada-degollada-en-su-vivienda/
164,https://www.elheraldo.co/region/2024/10/06/el-abogado-martin-moreno-fue-elegido-cacique-mayor-del-pueblo-zenu/
165,https://www.elheraldo.co/la-guajira/2024/10/14/hieren-a-hombre-a-bala-en-uribia-la-guajira/
166,https://www.elheraldo.co/cesar/2024/10/21/colegios-publicos-del-cesar-ofrecen-14000-nuevos-cupos/
167,https://www.elheraldo.co/sucre/2024/10/18/la-retreta-del-parque-santander-une-a-los-amantes-de-la-musica-de-banda-como-una-familia/
168,https://www.elheraldo.co/cesar/2024/10/10/con-carrera-atletica-valledupar-se-une-a-la-lucha-contra-el-cancer-de-mama/
169,https://www.elheraldo.co/sucre/2024/10/06/capturaron-en-sincelejo-a-presunto-cabecilla-de-los-nortenos/
170,https://www.elheraldo.co/cesar/2024/10/02/incendio-en-aguachica-dejo-un-menor-de-edad-muerto/
171,https://www.elheraldo.co/region/cesar/2024/10/27/iniciaron-operativos-contra-el-licor-adulterado-en-valledupar/
172,https://www.elheraldo.co/cesar/2024/10/17/no-habra-elecciones-de-las-jal-en-la-vega-arriba-valledupar-por-falta-de-candidatos/
173,https://www.elheraldo.co/cesar/2024/10/08/en-valledupar-investigan-a-funcionarios-del-siva-por-presunta-corrupcion-en-contratos/
174,https://www.elheraldo.co/cesar/2024/10/01/comerciantes-del-mercado-publico-piden-evaluar-restricciones-de-parqueo/
175,https://www.elheraldo.co/sucre/2024/10/11/seguridad-y-medio-ambiente-temas-del-foro-de-alcaldes-de-sucre/
176,https://www.elheraldo.co/cesar/2024/10/30/cpv-abrio-inscripciones-para-los-premios-sirena-vallenata-2024/
177,https://www.elheraldo.co/cesar/2024/10/25/recluso-de-la-tramacua-fue-hallado-sin-vida/
178,https://www.elheraldo.co/cesar/2024/10/30/aparecio-joven-secuestrada-en-rio-de-oro-al-sur-de-cesar/
179,https://www.elheraldo.co/cesar/2024/10/29/mujer-fue-secuestrada-en-el-municipio-de-rio-de-oro-cesar/
180,https://www.elheraldo.co/sucre/2024/10/13/las-gaitas-engalanaron-las-calles-de-ovejas-en-los-montes-de-maria-de-sucre/
181,https://www.elheraldo.co/sucre/2024/10/04/rector-armando-rivero-fiscalia-imputa-cargos-a-presuntos-responsables-del-crimen/
182,https://www.elheraldo.co/region/sucre/2024/10/27/caravana-de-la-seguridad-y-por-la-vida-se-reactivo-el-fin-de-semana-en-sincelejo/
183,https://www.elheraldo.co/sucre/2024/10/23/el-magisterio-de-sucre-no-participa-este-miercoles-de-la-jornada-nacional-de-paro/
184,https://www.elheraldo.co/cesar/2024/10/20/universidad-popular-del-cesar-tendra-facultad-de-medicina-minsalud/
185,https://www.elheraldo.co/cesar/2024/10/11/anuncian-cortes-de-agua-en-todos-los-barrios-de-valledupar-para-este-viernes-11-de-octubre/
186,https://www.elheraldo.co/cesar/2024/10/28/vandalizaron-puesto-de-salud-en-los-venados-sur-de-valledupar/
187,https://www.elheraldo.co/cesar/2024/10/22/nino-de-11-anos-fue-hallado-muerto-en-una-hamaca-en-el-sur-de-valledupar/
188,https://www.elheraldo.co/magdalena/2024/10/30/disparan-a-joven-cuando-intentaba-detener-una-rina-en-santa-marta/
189,https://www.elheraldo.co/cesar/2024/10/21/madres-comunitarias-del-cesar-se-sumaron-al-paro-comunitario/
190,https://www.elheraldo.co/bolivar/2024/10/29/envian-a-prision-a-diomedes-diaz-en-cartagena-por-comercializar-licor-adulterado/
191,https://www.elheraldo.co/cesar/2024/10/28/un-ano-del-tragico-hecho-en-la-registraduria-de-gamarra/
192,https://www.elheraldo.co/cesar/2024/10/23/hombre-es-capturado-en-el-copey-por-abuso-sexual/
193,https://www.elheraldo.co/magdalena/2024/10/20/bosque-de-manglar-en-cienaga-grande-un-modelo-de-recuperacion-ambiental/
194,https://www.elheraldo.co/region-caribe/sucre/2024/10/24/ciudadano-atacado-con-fusil-en-sincelejo-se-resguardo-en-el-comando-de-policia/
195,https://www.elheraldo.co/bolivar/2024/10/14/el-circo-colombia-es-una-apuesta-por-la-recreacion-y-la-convivencia/
196,https://www.elheraldo.co/bolivar/2024/10/12/gobernacion-de-bolivar-pavimentara-35-calles-de-20-barrios-de-cartagena/
197,https://www.elheraldo.co/la-guajira/2024/10/16/hombre-resulto-herido-tras-accidente-en-la-mina-cerrejon-en-la-guajira/
198,https://www.elheraldo.co/la-guajira/2024/10/29/dos-bloqueos-en-vias-de-la-guajira-uno-por-salarios-atrasados-y-otro-por-educacion/
199,https://www.elheraldo.co/bolivar/2024/10/10/alcaldia-de-cartagena-regresa-a-isla-fuerte-para-garantizar-orden-y-seguridad/
200,https://www.elheraldo.co/bolivar/2024/10/10/en-turbaco-firman-el-primer-convenio-compi-para-beneficiar-a-la-conquista/
201,https://www.elheraldo.co/bolivar/2024/10/21/un-hombre-murio-al-ser-impactado-por-un-rayo-cuando-se-desplazaba-entre-tierrabomba-y-cartagena/
202,https://www.elheraldo.co/colombia/2024/10/31/hay-337-mil-demandas-contra-la-nacion-la-de-mayor-monto-es-en-sampues-sucre/
203,https://www.elheraldo.co/sucre/2024/10/08/seleccionaron-las-30-bandas-que-participaran-en-el-encuentro-en-sincelejo/
204,https://www.elheraldo.co/cesar/2024/10/13/mataron-a-victor-america-en-el-barrio-san-jorge-del-municipio-de-bosconia/
205,https://www.elheraldo.co/magdalena/2024/10/15/archivan-investigacion-contra-abogados-senalados-de-presionar-declaraciones-contra-exgobernador-carlos-caicedo/
206,https://www.elheraldo.co/cesar/2024/10/04/por-falta-de-recursos-ninos-en-pueblo-bello-no-tienen-transporte-escolar/
207,https://www.elheraldo.co/cesar/2024/10/27/desplazamientos-en-la-paz-por-enfrentamiento-entre-el-ejercito-nacional-y-la-guerrilla/
208,https://www.elheraldo.co/cesar/2024/10/23/policia-metropolitana-de-valledupar-lanzo-campana-de-prevencion-en-locales-comerciales/
209,https://www.elheraldo.co/cesar/2024/10/31/suspenden-temporalmente-desalojo-en-invasion-de-valledupar/
210,https://www.elheraldo.co/region/sucre/2024/10/31/bus-que-viajaba-hacia-barranquilla-se-accidento-en-vias-de-sucre/
211,https://www.elheraldo.co/la-guajira/2024/10/17/autoridades-estan-tras-la-pista-de-asesinos-de-hombre-wayuu-en-maicao/
212,https://www.elheraldo.co/sucre/2024/10/10/fuerza-publica-y-alcaldia-conmemoraron-el-dia-del-veterano-en-sincelejo/
213,https://www.elheraldo.co/cesar/2024/10/18/capturado-hombre-en-valledupar-por-millonario-hurto-en-un-apartamento/
