,0
25,https://mb.com.ph/2023/8/10/gov-t-to-accelerate-spending-amid-slow-gdp-growth-economic-managers
26,https://mb.com.ph/2023/8/17/coa-flags-tesda-over-delayed-procurement-undistributed-damaged-toolkits
27,https://mb.com.ph/2023/7/29/life-jackets-should-be-compulsory-for-motorboat-passengers-solon
28,https://mb.com.ph/2023/7/18/romualdez-confident-mif-will-gain-more-interest-from-investors
29,https://mb.com.ph/2023/7/25/marcos-arrives-in-malaysia-for-state-visit
30,https://mb.com.ph/2023/6/28/more-married-filipino-women-use-modern-contraceptives-vs-unmarried-counterparts
31,https://mb.com.ph/2023/9/21/ph-japan-australia-push-for-treaty-to-cut-off-use-of-a-war-material
32,https://mb.com.ph/2023/9/10/no-winners-for-major-lotto-draws-on-sept-10
33,https://mb.com.ph/2023/6/16/dialysis-center-that-caters-to-poor-patients-inaugurated-by-manila-solon
34,https://mb.com.ph/2023/9/1/indian-envoy-sees-need-to-expand-navy-engagement-with-ph
35,https://mb.com.ph/2023/7/17/mif-enactment-timely-villafuerte-explains-why
36,https://mb.com.ph/2023/6/18/early-consultations-needed-to-halt-rise-of-dengue-cases-solon
37,https://mb.com.ph/2023/7/21/boc-to-implement-6-digitalization-projects
38,https://mb.com.ph/2023/8/2/bill-declaring-national-polls-as-non-working-holiday-gets-final-house-nod
39,https://mb.com.ph/2023/8/9/cbcp-appoints-new-vice-rector-of-pontificio-collegio-filippino-in-rome
40,https://mb.com.ph/2023/9/10/lpa-trough-to-bring-scattered-rains-thunderstorms-to-parts-of-extreme-n-luzon-habagat-to-affect-rest-of-ph
41,https://mb.com.ph/2023/6/8/mark-villar-some-97-high-impact-projects-can-be-explored-financed-through-mif
42,https://mb.com.ph/2023/7/18/dpwh-urged-to-act-on-complaints-vs-samal-davao-bridge-project
43,https://mb.com.ph/2023/8/31/solons-praise-qcpd-chief-for-stepping-down-amid-road-rage-driver-brouhaha-1
44,https://mb.com.ph/2023/8/16/ph-eu-to-take-bilateral-ties-to-next-level-envoy
45,https://mb.com.ph/2023/7/12/guanzon-tells-followers-how-to-deal-with-patay-gutom-trolls-bashers
46,https://mb.com.ph/2023/8/10/dep-ed-launches-matatag-k-to-10-curriculum
47,https://mb.com.ph/2023/7/13/revilla-urges-dpwh-and-mmda-to-act-on-flooding-in-metro-manila
48,https://mb.com.ph/2023/6/13/csc-australian-civil-service-hold-human-resource-leadership-program-for-effective-hr-functions
49,https://mb.com.ph/2023/9/4/coa-clears-ex-lipa-city-accountant-of-liability-in-p293-m-notice-of-disallowance-in-2017
50,https://mb.com.ph/2023/6/21/pnp-starts-screening-process-for-ex-milf-mnlf-members-who-want-to-be-cops
51,https://mb.com.ph/2023/7/13/nagkatotoo-nga-jackpot-winner-fulfills-his-words-to-pcso-1
52,https://mb.com.ph/2023/9/14/house-sets-period-for-plenary-debates-on-p5-768-t-national-budget-1
53,https://mb.com.ph/2023/8/15/marcos-help-ready-for-filipinos-affected-by-hawaii-wildfire
54,https://mb.com.ph/2023/6/30/in-person-oathtaking-of-new-chemical-engineers-set
55,https://mb.com.ph/2023/7/16/ph-vows-to-enforce-actions-to-reach-disaster-risk-reduction-goals-1
56,https://mb.com.ph/2023/6/9/rains-expected-in-parts-of-luzon-visayas-due-to-enhanced-habagat
57,https://mb.com.ph/2023/6/29/comelec-to-prepare-for-bske-national-and-local-polls-in-2025-after-sc-ruling
58,https://mb.com.ph/2023/8/29/goring-may-re-intensify-into-super-typhoon-as-it-makes-landfall-or-passes-close-to-batanes-pagasa
59,https://mb.com.ph/2023/8/31/palace-suspends-ncr-classes-gov-t-work-on-sept-1-due-to-hanna
60,https://mb.com.ph/2023/9/6/romualdez-backs-pbbm-s-pro-peace-stance-on-china-issue-as-asean-summit-continues
61,https://mb.com.ph/2023/8/26/no-bettor-wins-any-major-lotto-draws-on-aug-26
62,https://mb.com.ph/2023/9/11/first-ever-railway-maintenance-and-repair-certificates-to-be-offered-to-filipino-students-ched
63,https://mb.com.ph/2023/6/27/filipino-muslims-weave-nation-s-rich-tapestry-of-diversity-marcos
64,https://mb.com.ph/2023/7/17/chr-to-law-enforcers-stop-harassments-of-journalists
65,https://mb.com.ph/2023/9/14/former-prrd-still-top-potential-bet-in-tangere-s-2025-senatorial-survey
66,https://mb.com.ph/2023/9/22/no-winners-for-major-lotto-draws-on-sept-22
67,https://mb.com.ph/2023/8/28/diesel-prices-up-by-p0-70-liter-gasoline-by-p0-30-liter
68,https://mb.com.ph/2023/8/6/us-stands-with-ph-vs-dangerous-actions-in-ayungin-shoal
69,https://mb.com.ph/2023/9/11/pangandaman-throws-weight-behind-rice-price-cap-1
70,https://mb.com.ph/2023/9/5/no-winners-for-major-lotto-draws-on-sept-5
71,https://mb.com.ph/2023/9/19/house-panels-take-stand-vs-child-trafficking
72,https://mb.com.ph/2023/8/24/emerging-needs-contribute-to-accumulated-backlog-in-classrooms-teachers-dep-ed-1
73,https://mb.com.ph/2023/6/24/why-did-clarita-carlos-home-turn-into-a-flower-shop
74,https://mb.com.ph/2023/6/29/laki-ng-sueldo-mo-guanzon-tells-gadon-to-work-donate-to-charity
75,https://mb.com.ph/2023/8/27/pagasa-lifts-wind-signal-no-3-goring-expected-to-leave-par-on-aug-31
76,https://mb.com.ph/2023/8/21/mb-s-veteran-senate-reporter-casayuran-writes-30
77,https://mb.com.ph/2023/6/14/sec-remulla-to-ask-ibp-to-probe-misbehavior-of-lawyer-of-detained-suspect-in-degamo-killing
78,https://mb.com.ph/2023/7/30/falcon-intensifies-into-typhoon-still-enhances-habagat
79,https://mb.com.ph/2023/8/20/go-enthusiastic-on-ph-s-hosting-of-fiba-world-cup-2023
80,https://mb.com.ph/2023/9/25/solo-bettor-bags-p36-m-grand-lotto-jackpot
81,https://mb.com.ph/2023/9/14/doh-who-highlight-need-to-address-suicide-as-global-health-priority
82,https://mb.com.ph/2023/7/22/go-hopes-marcos-admin-will-prioritize-proposed-department-of-disaster-resilience
83,https://mb.com.ph/2023/8/24/enhanced-physical-mental-health-of-court-personnel-leads-to-quality-judicial-service-cj-gesmundo
84,https://mb.com.ph/2023/7/4/afp-to-build-medical-facility-in-nueva-ecija
85,https://mb.com.ph/2023/7/27/marcos-visits-malaysia-s-next-king
86,https://mb.com.ph/2023/6/8/visitor-caught-in-attempt-to-smuggle-tobacco-products-inside-bilibid-s-maximum-security-camp
87,https://mb.com.ph/2023/9/19/senate-panel-o-ks-2024-chr-budget
88,https://mb.com.ph/2023/8/29/ibc-13-employee-turned-congresswoman-in-tears-after-learning-network-will-get-zero-funds-in-2024
89,https://mb.com.ph/2023/7/31/department-of-corrections-sought-amid-new-bilibid-controversies
90,https://mb.com.ph/2023/7/6/ph-can-overcome-el-nino-effects-on-aquaculture-livestock-poultry-marcos
91,https://mb.com.ph/2023/9/4/hontiveros-ovp-has-higher-confidential-intelligence-fund-than-nica-and-dnd-combined
92,https://mb.com.ph/2023/7/5/bishop-cites-importance-of-makabata-hotline
93,https://mb.com.ph/2023/7/4/house-agriculture-panel-to-help-doj-nbi-in-onion-cartel-probe
94,https://mb.com.ph/2023/9/22/shell-pilots-hydrogen-for-heavy-road-transport-vehicles
95,https://mb.com.ph/2023/6/1/sc-asked-to-require-maynilad-manila-water-to-refund-income-tax-passed-on-collected-from-consumers
96,https://mb.com.ph/2023/8/7/laguna-solon-bats-for-gov-t-scholarship-program-for-prospective-social-workers
97,https://mb.com.ph/2023/9/8/no-winners-for-major-lotto-draws-on-sept-8
98,https://mb.com.ph/2023/9/20/dswd-investigating-reports-of-socorro-cult-getting-members-4-ps-cash-grant
99,https://mb.com.ph/2023/9/2/ticket-bought-in-catarman-yields-new-millionaire
100,https://mb.com.ph/2023/8/1/falcon-leaves-par-habagat-rains-may-persist-over-western-luzon
101,https://mb.com.ph/2023/8/23/gov-t-wants-to-improve-pinoys-purchasing-power-while-p20-per-kilo-of-rice-not-within-reach
102,https://mb.com.ph/2023/7/27/rains-raise-angat-dam-water-level-by-5-meters
103,https://mb.com.ph/2023/6/9/miac-s-plan-for-naia-to-bring-immediate-benefits-secure-long-term-growth
104,https://mb.com.ph/2023/7/25/binga-dam-conducts-spilling-operations
105,https://mb.com.ph/2023/8/11/102-ex-milf-mnlf-fighters-join-pnp-in-landmark-ceremony
106,https://mb.com.ph/2023/6/26/dep-ed-keeps-iso-certification-for-quality-management-systems
107,https://mb.com.ph/2023/8/26/customs-expects-revenue-boost-from-misamis-oriental
108,https://mb.com.ph/2023/8/21/pimentel-hits-kalayaan-officials-declaration-of-chinese-envoy-as-persona-non-grata
109,https://mb.com.ph/2023/7/28/air-asia-pledges-1-b-investment-for-expansion-of-ph-operations
110,https://mb.com.ph/2023/7/5/romualdez-credits-marcos-admin-s-political-will-economic-policies-for-inflation-slowdown
111,https://mb.com.ph/2023/7/24/marcos-tells-gov-t-agencies-digitalize-vital-services-now
112,https://mb.com.ph/2023/7/8/neda-exec-el-nino-s-effect-on-inflation-insignificant
113,https://mb.com.ph/2023/7/10/us-releases-p13-m-worth-of-assistance-for-mayon-victims
114,https://mb.com.ph/2023/7/11/pnp-approves-24-hour-gun-ban-in-ncr-2-other-regions-for-pbbm-s-2nd-sona
115,https://mb.com.ph/2023/8/25/robin-padilla-hopes-voters-will-choose-unpopular-pro-chacha-bets-in-2025-polls
116,https://mb.com.ph/2023/7/27/time-to-crack-down-on-fraudsters-now-that-sim-registration-period-is-over-villafuerte
117,https://mb.com.ph/2023/7/12/china-laments-being-ganged-up-on-south-china-sea-row-accuses-us-as-mastermind
118,https://mb.com.ph/2023/8/30/rental-subsidy-program-for-is-fs-sought-amid-typhoons-disasters
119,https://mb.com.ph/2023/7/13/ticket-bought-in-laguna-yields-new-millionaire-2
120,https://mb.com.ph/2023/6/4/magnitude-4-0-quake-jolts-surigao-del-sur
121,https://mb.com.ph/2023/7/2/after-approved-lrt-fare-hikes-do-tr-says-petition-for-mrt-3-fare-increase-to-be-refiled
122,https://mb.com.ph/2023/6/12/vp-sara-help-education-sector-break-free-from-dangers-hampering-students-potential
123,https://mb.com.ph/2023/8/15/romualdez-shares-trivia-about-sandro-during-launch-of-house-internship-program
124,https://mb.com.ph/2023/7/24/full-electrification-in-ph-within-reach-says-marcos-in-his-sona
125,https://mb.com.ph/2023/8/23/mb-daily-news-summary-117
126,https://mb.com.ph/2023/7/24/sona-reaction-sandro-says-it-s-self-serving-to-comment-on-dad-s-accomplishments
127,https://mb.com.ph/2023/8/20/lawmaker-pushes-for-more-renewable-energy-projects-to-ensure-ph-power-supply-sufficiency
128,https://mb.com.ph/2023/7/7/condonation-of-agrarian-debt-has-no-impact-to-gov-t-revenues-diokno
129,https://mb.com.ph/2023/6/30/marcos-wants-whole-of-gov-t-approach-vs-poverty
130,https://mb.com.ph/2023/9/18/food-stamp-program-different-from-4-ps-dswd-clarifies-1
131,https://mb.com.ph/2023/7/12/vp-duterte-puts-spotlight-on-parents-sacrifices-for-graduates
132,https://mb.com.ph/2023/7/25/egay-makes-another-landfall-in-dalupiri-island-cagayan-pagasa
133,https://mb.com.ph/2023/8/1/anti-terrorism-council-designates-teves-12-others-as-terrorists
134,https://mb.com.ph/2023/8/8/bi-issues-guidelines-for-int-l-travelers-s-ph-entry-exit
135,https://mb.com.ph/2023/9/10/income-of-fishers-goes-down-due-to-high-petroleum-products-pamalakaya
136,https://mb.com.ph/2023/8/30/farewell-to-an-angel-of-the-airwaves-recto
137,https://mb.com.ph/2023/9/8/ph-far-from-war-footing-dnd-chief-tells-makabayan-solon
138,https://mb.com.ph/2023/9/16/gov-t-borrowings-from-foreign-local-banks-hit-p132-b-in-july
139,https://mb.com.ph/2023/6/17/pcw-neda-leads-3rd-rgadc-summit
140,https://mb.com.ph/2023/7/29/poe-seeks-life-imprisonment-for-boat-captain-in-laguna-lake-tragedy
141,https://mb.com.ph/2023/9/14/10-816-law-graduates-set-to-take-2023-bar-exams-starting-sept-17-in-14-testing-centers-nationwide
142,https://mb.com.ph/2023/9/18/solon-calls-out-oil-firms-for-copying-each-other-s-weekly-pump-price-adjustments
143,https://mb.com.ph/2023/7/26/ph-red-cross-partners-with-ccc-to-intensify-climate-change-adaptation-2
144,https://mb.com.ph/2023/7/17/dep-ed-beefs-up-efforts-to-prepare-for-disasters-emergencies
145,https://mb.com.ph/2023/9/14/ph-vows-to-work-with-argentina-on-multilateralism-manalo
146,https://mb.com.ph/2023/6/19/arrested-batangas-town-mayor-charged-with-illegal-possession-of-explosives-before-doj
147,https://mb.com.ph/2023/9/18/prc-sets-virtual-oathtaking-of-new-agriculturists-environmental-planners
148,https://mb.com.ph/2023/6/13/no-problem-with-me-pimentel-on-afghan-refugees-plea
149,https://mb.com.ph/2023/9/11/pbbm-on-father-s-legacy-as-long-as-i-m-here-i-ll-continue-your-work
150,https://mb.com.ph/2023/9/11/gibo-slams-china-s-egregious-violation-of-maritime-safety-in-wps
151,https://mb.com.ph/2023/7/15/go-outraged-as-power-fluctuations-damage-medical-equipment-in-davao-del-norte
152,https://mb.com.ph/2023/9/14/2025-midterm-polls-comelec-says-preps-will-be-hard-with-budget-trim
153,https://mb.com.ph/2023/8/22/china-deploys-vessels-anew-to-block-resumption-of-ayungin-resupply-satellite-images
154,https://mb.com.ph/2023/6/29/pbbm-will-ok-lgbt-advisory-body-fl-liza
155,https://mb.com.ph/2023/6/23/get-to-know-this-female-army-commander-who-is-nominated-for-cybersecurity-woman-of-the-year-honors
156,https://mb.com.ph/2023/6/5/solon-on-doh-chief-herbosa-may-he-be-like-juan-flavier
157,https://mb.com.ph/2023/9/13/coa-commits-to-do-house-sought-special-audit-on-ch-ed-quimbo
158,https://mb.com.ph/2023/8/11/prc-sets-f2-f-oathtaking-of-new-architects-nurses
159,https://mb.com.ph/2023/6/7/ph-red-cross-provides-assistance-to-disaster-prone-fire-affected-families-in-metro-manila
160,https://mb.com.ph/2023/7/27/27-road-sections-in-luzon-not-passable-due-to-egay
161,https://mb.com.ph/2023/6/19/boc-naia-intercepts-4-korea-bound-tarantulas
162,https://mb.com.ph/2023/8/27/pinoys-in-jordan-celebrates-nat-l-heroes-day-with-special-screening-of-heneral-luna
163,https://mb.com.ph/2023/6/20/ph-welcomes-adoption-of-first-int-l-treaty-to-protect-ocean
164,https://mb.com.ph/2023/6/6/pcso-2-bettors-to-split-p82-1-m-lotto-jackpot
165,https://mb.com.ph/2023/9/20/man-with-p16-m-shabu-arrested-in-pasay-city-nbi
166,https://mb.com.ph/2023/7/10/on-national-nutrition-month-anakalusugan-solon-vows-to-pursue-zero-hunger-initiative
167,https://mb.com.ph/2023/8/3/cj-gesmundo-government-service-rewarding-if-done-with-dedication-integrity
168,https://mb.com.ph/2023/8/4/ph-ties-up-with-so-kor-to-monitor-improve-air-quality
169,https://mb.com.ph/2023/7/2/up-diliman-working-with-law-enforcers-on-campus-sexual-assault-incident
170,https://mb.com.ph/2023/8/23/neda-board-approves-3-infra-projects-worth-p403-b
171,https://mb.com.ph/2023/7/19/pbbm-hails-dfa-for-making-his-trips-abroad-successful
172,https://mb.com.ph/2023/9/18/quimbo-on-release-of-op-contingent-funds-to-ovp-i-don-t-see-anything-improper-so-far
173,https://mb.com.ph/2023/7/10/covid-19-positivity-rate-low-in-metro-manila-upticks-observed-in-6-luzon-areas-octa
174,https://mb.com.ph/2023/6/10/comelec-set-to-conduct-public-hearings-in-negros-oriental-1
175,https://mb.com.ph/2023/6/15/ateneo-de-davao-grad-leads-licensure-exam-for-architects-1
176,https://mb.com.ph/2023/9/22/vog-alert-how-to-safeguard-yourself-from-volcanic-smog
177,https://mb.com.ph/2023/6/13/1-737-motorists-arrested-as-lto-steps-up-traffic-laws-enforcement-in-ncr
178,https://mb.com.ph/2023/6/20/sandigan-disqualifies-ex-pcgg-special-counsel-from-representing-ex-makati-city-engineer-in-criminal-case
179,https://mb.com.ph/2023/8/11/gov-t-adopts-6-year-national-security-policy
180,https://mb.com.ph/2023/7/16/rains-boost-angat-dam-water-level-by-nearly-1-meter
181,https://mb.com.ph/2023/8/13/gatchalian-pushes-for-proposed-ph-s-archipelagic-sea-lanes-act
182,https://mb.com.ph/2023/7/6/magnitude-4-7-quake-jolts-zambales-phivolcs-1
183,https://mb.com.ph/2023/8/12/qc-lotto-outlet-yields-p49-5-m-winning-ticket-1
184,https://mb.com.ph/2023/6/27/dmw-commits-to-assist-mary-jane-veloso-for-her-medical-concerns
185,https://mb.com.ph/2023/8/24/dict-addresses-e-gov-ph-login-issues
186,https://mb.com.ph/2023/6/2/bi-assures-quick-immigration-processing-for-filipinos-haj-pilgrims
187,https://mb.com.ph/2023/9/9/american-convicted-of-human-trafficking-sexual-abuse-of-3-minors-in-cagayan-de-oro-city
188,https://mb.com.ph/2023/8/23/how-optics-plays-a-crucial-role-in-ph-s-defense-of-wps
189,https://mb.com.ph/2023/8/1/pbbm-wants-expanded-digital-connectivity-efforts-meets-with-satellite-operator
190,https://mb.com.ph/2023/7/6/china-says-it-blocked-ph-coast-guard-intruding-chinese-waters-us-calls-it-irresponsible
191,https://mb.com.ph/2023/9/7/lto-declares-all-out-war-vs-colorum-pu-vs-school-service-vehicles
192,https://mb.com.ph/2023/7/26/marcos-amnesty-offer-will-help-heal-the-nation-libanan-1
193,https://mb.com.ph/2023/8/10/be-transparent-p1-939-t-of-2024-budget-to-go-solely-to-debt-spending-says-lagman
194,https://mb.com.ph/2023/7/14/dodong-accelerates-lesser-places-in-luzon-remain-under-signal-no-1
195,https://mb.com.ph/2023/6/5/padilla-vows-to-give-justice-to-family-of-girl-gang-raped-by-minors
196,https://mb.com.ph/2023/6/26/dep-ed-strengthens-efforts-to-improve-socio-emotional-support-for-learners
197,https://mb.com.ph/2023/8/23/mega-lotto-jackpot-reaches-p82-m-ahead-of-aug-23-draw
198,https://mb.com.ph/2023/6/15/mtrcb-visits-bamid-to-elevate-service-to-international-standards-1
199,https://mb.com.ph/2023/8/29/doe-quizzed-on-mandate-for-d-us-to-procure-gas-generated-capacity
200,https://mb.com.ph/2023/9/19/ph-red-cross-emergency-unit-responds-to-1-k-individuals-in-2023-penafrancia-festival
201,https://mb.com.ph/2023/8/5/pcg-1-dead-94-rescued-as-motorboat-sinks-off-romblon
202,https://mb.com.ph/2023/6/8/teachers-raise-concerns-on-dep-ed-s-planned-implementation-of-learning-camps-1
203,https://mb.com.ph/2023/6/19/doh-logs-4-281-new-covid-19-cases-from-last-week
204,https://mb.com.ph/2023/9/15/boc-forfeits-p42-m-smuggled-rice-in-zamboanga
205,https://mb.com.ph/2023/8/21/libanan-double-2024-fuel-subsidy-budget-to-p7-b-for-sake-of-riders-farmers
206,https://mb.com.ph/2023/9/8/cbcp-hopes-vatican-will-approve-personal-prelature-for-filipino-migrants
207,https://mb.com.ph/2023/9/16/gabriela-denounce-osg-s-petition-against-de-lima-s-acquittal
208,https://mb.com.ph/2023/8/1/government-losses-up-to-p546-billion-annually-in-vat-bir-says
209,https://mb.com.ph/2023/6/22/increase-in-child-labor-cases-alarms-cong-duterte
210,https://mb.com.ph/2023/8/2/habagat-may-gradually-weaken-by-weekend-pagasa
211,https://mb.com.ph/2023/9/5/frontrunners-emerge-as-maharlika-corp-begins-top-manager-search
212,https://mb.com.ph/2023/7/18/sandigan-acquits-2-ex-town-mayors-of-graft-charges
213,https://mb.com.ph/2023/7/14/doh-reaffirms-significance-of-gov-t-issuances-during-the-covid-19-pandemic-after-sc-ruling
214,https://mb.com.ph/2023/8/13/p2-8-b-naia-budget-to-cover-replacement-of-system-that-caused-new-year-crisis
215,https://mb.com.ph/2023/8/1/no-winning-tickets-for-major-lotto-draws-on-aug-1-1
216,https://mb.com.ph/2023/9/21/ph-signs-historic-high-seas-treaty
217,https://mb.com.ph/2023/6/13/kidney-institute-s-denied-refund-claims-from-phil-health-now-over-p242-m-coa
218,https://mb.com.ph/2023/7/20/weak-shallow-volcanic-quakes-persist-in-mayon-phivolcs
219,https://mb.com.ph/2023/7/9/no-winners-of-ultra-super-lotto-jackpot-on-july-9-draw
220,https://mb.com.ph/2023/8/29/marcos-o-ks-law-to-establish-specialty-health-centers-in-regions
221,https://mb.com.ph/2023/8/24/unreasonable-rodriguez-blasts-iacat-s-stricter-travel-rules-for-pinoys
222,https://mb.com.ph/2023/9/11/new-technologies-must-reach-rice-fields-to-solve-agri-production-woes-marcos
223,https://mb.com.ph/2023/6/13/monsoon-rains-to-affect-parts-of-luzon
224,https://mb.com.ph/2023/6/9/severed-body-parts-found-in-antipolo
225,https://mb.com.ph/2023/7/31/house-to-receive-2024-gov-t-spending-plan-wednesday
226,https://mb.com.ph/2023/8/5/pbbm-proclaims-october-as-communications-month
227,https://mb.com.ph/2023/8/16/chr-supports-food-production-program-utilizing-bu-cor-s-pd-ls-in-penal-farms-nationwide
228,https://mb.com.ph/2023/6/18/sandro-greets-the-best-dad-on-earth-on-father-s-day
229,https://mb.com.ph/2023/8/23/ltfrb-lifts-ban-on-transfer-of-certificate-of-public-convenience-for-pu-vs
230,https://mb.com.ph/2023/9/5/senate-road-rage-probe-ex-cop-had-anger-management-issues-1
231,https://mb.com.ph/2023/9/6/caritas-ph-expresses-support-for-pantawid-pamilya-program
232,https://mb.com.ph/2023/9/12/rice-price-cap-going-as-well-as-we-can-expect-pbbm
233,https://mb.com.ph/2023/7/18/private-schools-oppose-deadly-dangerous-no-permit-no-exam-policy-ban
234,https://mb.com.ph/2023/6/9/salceda-thanks-gatchalian-for-assuring-food-packs-for-albay-folk
235,https://mb.com.ph/2023/8/10/is-rotc-better-than-nstp-escudero-says-there-should-be-a-scientific-study-to-prove-it
236,https://mb.com.ph/2023/9/19/ots-probes-alleged-theft-incident-involving-a-security-screening-officer-at-naia-1
237,https://mb.com.ph/2023/7/2/doh-records-423-new-covid-19-cases-on-july-2
238,https://mb.com.ph/2023/6/6/ex-surigao-norte-gov-matugas-12-others-charged-with-plunder-graft-technical-malversation-before-ombudsman
239,https://mb.com.ph/2023/9/1/mb-daily-news-summary-122
240,https://mb.com.ph/2023/6/23/poe-senate-will-continue-to-monitor-airlines-compliance-on-rights-of-passengers
241,https://mb.com.ph/2023/7/28/bishop-santos-orders-second-collection-for-the-families-of-the-casualties-in-the-laguna-lake-tragedy
242,https://mb.com.ph/2023/9/21/ph-logs-160-new-covid-19-cases-on-sept-20
243,https://mb.com.ph/2023/8/22/number-coding-still-in-effect-on-aug-25-fiba-opening-mmda-advises-motorists
244,https://mb.com.ph/2023/8/30/dbm-support-assured-for-disadvantaged-workers-in-2024
245,https://mb.com.ph/2023/9/7/abalos-assures-2023-dilg-budget-wisely-effectively-obligated
246,https://mb.com.ph/2023/8/22/marcos-gets-35-brand-new-cars-from-toyota
247,https://mb.com.ph/2023/9/21/alzheimer-s-disease-awareness-week-doh-emphasizes-importance-of-brain-health
248,https://mb.com.ph/2023/7/25/zubiri-pbbm-s-sona-shows-he-is-clearly-on-track-focused-on-his-priorities
249,https://mb.com.ph/2023/8/18/marcos-address-green-energy-demand-amid-booming-e-vehicle-industry
250,https://mb.com.ph/2023/7/29/tulfo-demands-accountability-from-pcg-marina-over-sinking-of-princess-aya
251,https://mb.com.ph/2023/6/6/marcos-gets-rare-positive-comment-from-guanzon-after-herbosa-appointment
252,https://mb.com.ph/2023/8/22/feast-of-santa-rosa-de-lima-on-aug-23
253,https://mb.com.ph/2023/8/8/our-lady-soledad-de-porta-vaga-replica-image-on-display-at-radio-veritas
254,https://mb.com.ph/2023/9/16/agri-trade-deficit-growth-slows-down-in-q2
255,https://mb.com.ph/2023/8/23/cbcp-migrant-commission-saddened-by-secretary-ople-s-passing
256,https://mb.com.ph/2023/7/21/locally-developed-ph-cube-sats-maya-5-maya-6-begin-mission-in-space-1
257,https://mb.com.ph/2023/8/25/manila-water-monitors-dam-levels-amid-decreasing-reserves
258,https://mb.com.ph/2023/8/19/lrt-1-terminal-to-be-renamed-fpj-station
259,https://mb.com.ph/2023/8/11/comelec-extends-submission-of-sius-until-sept-30
260,https://mb.com.ph/2023/8/19/sandigan-allows-accused-to-stand-as-state-witness-in-p81-m-graft-malversation-charges-vs-ex-ilocos-sur-town-officials
261,https://mb.com.ph/2023/7/5/feast-of-saint-maria-goretti-1
262,https://mb.com.ph/2023/7/7/two-cavite-cops-arrested-for-allegedly-extorting-money-from-egyptian
263,https://mb.com.ph/2023/8/15/oplan-balik-eskwela-2023-dep-ed-partners-to-ensure-smooth-orderly-school-opening
264,https://mb.com.ph/2023/8/29/exciting-time-for-ph-uk-relations-top-british-diplomat
265,https://mb.com.ph/2023/7/9/lotto-outlet-in-manila-yields-new-millionaire-1
266,https://mb.com.ph/2023/9/12/ph-seeks-islamic-investors-with-debut-sukuk
267,https://mb.com.ph/2023/9/10/house-leaders-hail-marcos-romualdez-s-efforts-to-stabilize-rice-prices
268,https://mb.com.ph/2023/6/12/mb-daily-news-summary-72
269,https://mb.com.ph/2023/7/20/ph-needs-to-scale-up-agri-production-to-compete-with-asean-neighbors-concepcion
270,https://mb.com.ph/2023/8/22/da-budget-hearing-lasts-over-11-hours
