,0
85,https://www.thestar.com.my/metro/metro-news/2024/06/28/mbsj-set-to-rake-in-rm48mil-in-new-assessment-taxes
86,https://www.thestar.com.my/metro/metro-news/2024/06/18/infrastructure-for-water-deal-will-take-a-few-years
87,https://www.thestar.com.my/metro/metro-news/2024/07/24/st-nicholas-convent-class-of-85-celebrates-priceless-friendships
88,https://www.thestar.com.my/metro/metro-news/2024/07/19/silver-lining-for-former-tin-mining-town
89,https://www.thestar.com.my/metro/metro-news/2024/06/19/new-show-tackling-issues-affecting-urban-folks
90,https://www.thestar.com.my/metro/metro-news/2024/06/19/red-ant-infestation-at-kepong-park-plagues-residents
91,https://www.thestar.com.my/metro/metro-news/2024/06/11/fencing-continues-to-keep-patrons-away-from-kepongs-glutton-st
92,https://www.thestar.com.my/metro/metro-news/2024/06/19/ice-bucket-challenge-to-make-big-splash
93,https://www.thestar.com.my/metro/metro-news/2024/06/06/in-search-of-a-new-star
94,https://www.thestar.com.my/metro/metro-news/2024/06/20/vitahealth-leads-beach-cleanup-initiative
95,https://www.thestar.com.my/metro/metro-news/2024/06/26/kl-walkways-to-be-free-of-traders
96,https://www.thestar.com.my/metro/metro-news/2024/06/21/cafe-expo-draws-nearly-16000-visitors
97,https://www.thestar.com.my/metro/metro-news/2024/06/01/state-begins-talks-on-mining-valuable-rare-earth-elements
98,https://www.thestar.com.my/metro/metro-news/2024/06/14/flood-mitigation-project-to-be-completed-in-2027
99,https://www.thestar.com.my/metro/metro-news/2024/07/24/city-council-tasks-contractor-to-fix-retaining-wall-at-pjs-astaka-field
100,https://www.thestar.com.my/metro/metro-news/2024/07/18/home-appliance-maker-reaches-out-to-consumers-via-contest
101,https://www.thestar.com.my/metro/metro-news/2024/07/23/air-selangor-says-remaining-three-water-treatment-plants-have-resumed-operations
102,https://www.thestar.com.my/metro/metro-news/2024/06/29/urgent-repairs-to-park-in-batu-pahat
103,https://www.thestar.com.my/metro/metro-news/2024/06/05/gentari-to-power-evs-with-lazada
104,https://www.thestar.com.my/metro/metro-news/2024/06/14/festival-to-promote-yoga-for-holistic-health
105,https://www.thestar.com.my/metro/metro-news/2024/07/20/ode-to-versatile-tofu
106,https://www.thestar.com.my/metro/metro-news/2024/06/24/grants-inspire-art-making-in-local-communities
107,https://www.thestar.com.my/food/food-news/2024/06/01/mastering-the-art-of-penyaram
108,https://www.thestar.com.my/metro/metro-news/2024/06/26/shedding-light-on-green-practices
109,https://www.thestar.com.my/metro/metro-news/2024/06/18/puchong-residents-oppose-giving-new-development-access-to-jalan-intan-21
110,https://www.thestar.com.my/metro/metro-news/2024/06/08/paying-homage-to-tradition-with-dumplings
111,https://www.thestar.com.my/metro/metro-news/2024/06/21/fostering-a-happy-fit-community
112,https://www.thestar.com.my/metro/metro-news/2024/06/13/food-truck-dreams-dashed-leaving-victims-rm300000-poorer
113,https://www.thestar.com.my/metro/metro-news/2024/06/15/state-govt-renames-two-roads
114,https://www.thestar.com.my/metro/metro-news/2024/07/22/greens-costing-less-in-jb
115,https://www.thestar.com.my/metro/metro-news/2024/07/20/rm500-fine-awaits-repeat-offenders
116,https://www.thestar.com.my/metro/metro-news/2024/06/01/malaysia-unveils-a-premier-gateway-to-china
117,https://www.thestar.com.my/metro/metro-news/2024/06/17/rekindling-the-kampung-spirit
118,https://www.thestar.com.my/food/eating-out/2024/06/10/all-you-can-eat-seafood-favourites
119,https://www.thestar.com.my/metro/metro-news/2024/06/07/navigating-challenges-in-hr-through-innovation
120,https://www.thestar.com.my/metro/metro-news/2024/06/10/make-kl-accessible-and-inclusive-to-all
121,https://www.thestar.com.my/metro/metro-news/2024/06/27/july-16-deadline-for-owners-to-object-rate-increase
122,https://www.thestar.com.my/metro/metro-news/2024/06/04/bolstering-sports-tourism-ahead-of-visit-johor-year-2026
123,https://www.thestar.com.my/metro/metro-news/2024/06/15/appreciating-the-man-of-the-house
124,https://www.thestar.com.my/metro/metro-news/2024/07/23/bharatanatyam-concert-to-mark-schools-50-years
125,https://www.thestar.com.my/metro/metro-news/2024/06/15/ideas-for-different-kinds-of-dads
126,https://www.thestar.com.my/metro/metro-news/2024/06/29/new-billboard-rules-hit-mbpj-income-claims-councillor
127,https://www.thestar.com.my/metro/metro-news/2024/06/04/jbs-hutan-bandar-park-set-for-rm6mil-facelift
128,https://www.thestar.com.my/metro/metro-news/2024/06/27/group-takes-healthcare-to-longhouses-in-sarawak
129,https://www.thestar.com.my/metro/metro-news/2024/07/20/make-a-positive-impact-on-nature
130,https://www.thestar.com.my/metro/metro-news/2024/06/01/chamber-urges-johor-smes-to-take-advantage-of-special-economic-zone
131,https://www.thestar.com.my/metro/metro-news/2024/06/06/enough-water-for-now-say-klang-valley-folk
132,https://www.thestar.com.my/metro/metro-news/2024/06/07/shah-alams-12th-mayor-sworn-in
133,https://www.thestar.com.my/metro/metro-news/2024/07/22/ancient-relics-on-display
134,https://www.thestar.com.my/metro/metro-news/2024/06/22/getting-claws-into-sg-timun-as-lobster-hub
135,https://www.thestar.com.my/metro/metro-news/2024/06/21/new-facility-to-solve-water-woes-in-sg-bakap
136,https://www.thestar.com.my/metro/metro-news/2024/06/28/pioneering-grassroots-disaster-preparedness
137,https://www.thestar.com.my/metro/metro-news/2024/06/10/tile-firm-unveils-refreshed-brand-new-partnerships
138,https://www.thestar.com.my/metro/metro-news/2024/06/05/protecting-green-heritage
139,https://www.thestar.com.my/metro/metro-news/2024/06/27/mum-daughter-unite-to-show-yoga-skill
140,https://www.thestar.com.my/metro/metro-news/2024/06/10/kl-authorities-are-blind-to-our-needs
141,https://www.thestar.com.my/metro/metro-news/2024/07/20/cruise-line-celebrates-in-style
142,https://www.thestar.com.my/metro/metro-news/2024/07/19/ss2-folk-uneasy-about-house-used-as-workers-hostel
143,https://www.thestar.com.my/metro/metro-news/2024/07/20/crafting-a-more-sustainable-world
144,https://www.thestar.com.my/metro/metro-news/2024/06/05/300-mangrove-saplings-planted-along-sg-tembus
145,https://www.thestar.com.my/metro/metro-news/2024/06/18/diehard-scottish-fans-march-in-kl-ahead-of-euro-2024-game
146,https://www.thestar.com.my/metro/metro-news/2024/06/06/holistic-lifestyle-experience-at-putrajaya-residences
147,https://www.thestar.com.my/food/food-news/2024/06/20/sweet-treats-with-traditional-edge
148,https://www.thestar.com.my/food/food-news/2024/07/24/local-oat-drink-brand-cuts-prices-by-30
149,https://www.thestar.com.my/metro/metro-news/2024/06/15/promising-badminton-talent-at-junior-championship
150,https://www.thestar.com.my/metro/metro-news/2024/06/04/boost-for-tech-startups-and-smes
151,https://www.thestar.com.my/metro/metro-news/2024/06/29/dbkl-to-enforce-new-compound-rates-for-traffic-offences-from-july-1
152,https://www.thestar.com.my/metro/metro-news/2024/07/24/taiwan-bound-in-efforts-to-promote-hakka-language
153,https://www.thestar.com.my/metro/metro-news/2024/06/29/ngo-helps-nenasi-indigenous-folk-get-clean-water
154,https://www.thestar.com.my/metro/metro-news/2024/07/24/culprit-behind-odour-pollution-incident-gets-licence-suspended-for-a-week
155,https://www.thestar.com.my/metro/metro-news/2024/06/12/bharatanatyam-graduate-keen-to-perform-for-indonesian-president
156,https://www.thestar.com.my/metro/metro-news/2024/06/01/university-in-sarawak-targets-growth-with-global-appeal
157,https://www.thestar.com.my/metro/metro-news/2024/06/20/raja-muda-of-selangor-praised-for-use-of-tiffin-carrier-at-shah-alam-pasar-malam
158,https://www.thestar.com.my/metro/metro-news/2024/06/19/travel-fair-celebrates-golden-malaysia-china-friendship
159,https://www.thestar.com.my/metro/metro-news/2024/06/18/sepang-to-have-chinese-primary-school-at-townships-education-hub
160,https://www.thestar.com.my/metro/metro-news/2024/06/29/getting-firm-grounding-in-earth-bound-wellness
161,https://www.thestar.com.my/metro/metro-news/2024/07/19/close-eye-needed-on-vape-sales
162,https://www.thestar.com.my/metro/metro-news/2024/06/25/teen-whizzes-create-flood-alert-app
163,https://www.thestar.com.my/metro/metro-news/2024/07/20/longer-flood-wall-for-kinrara-monsoon-drain
164,https://www.thestar.com.my/metro/metro-news/2024/06/27/selayang-residents-to-get-their-say-on-assessment-rate-hike
165,https://www.thestar.com.my/metro/metro-news/2024/07/20/alumni-group-helps-needy-kids-afford-school-shoes
166,https://www.thestar.com.my/metro/metro-news/2024/06/24/low-cost-flights-from-singapore-to-three-sarawak-cities-boost-connectivity
167,https://www.thestar.com.my/metro/metro-news/2024/06/05/store-claiming-furniture-gnawed-by-mice-ordered-to-refund-rm3700-for-non-delivery-of-items
168,https://www.thestar.com.my/metro/metro-news/2024/06/26/free-internet-for-ppr-residents
169,https://www.thestar.com.my/metro/metro-news/2024/06/22/simply-nutty-chocolate-cookies-bar-none
170,https://www.thestar.com.my/metro/metro-news/2024/06/26/timely-delivery-of-new-water-treatment-plant
171,https://www.thestar.com.my/metro/metro-news/2024/06/21/penang-hosting-asian-youth-chess-championship
172,https://www.thestar.com.my/metro/metro-news/2024/06/17/traders-want-lower-rental-at-rebuilt-pasar-payang-1
173,https://www.thestar.com.my/metro/metro-news/2024/06/22/new-405ha-park-with-recreational-and-sports-facilities-opens-for-putrajaya-folk
174,https://www.thestar.com.my/metro/metro-news/2024/06/10/firm-to-manufacture-distribute-lubricants-regionally
175,https://www.thestar.com.my/metro/metro-news/2024/06/21/past-meets-present-in-lively-chinatown-hangout
176,https://www.thestar.com.my/food/food-news/2024/06/25/new-greek-yogurt-drink-in-mango-strawberry-and-tropical-fruit-options
177,https://www.thestar.com.my/metro/metro-news/2024/06/10/setapak-schools-former-students-relive-memories-with-teachers
178,https://www.thestar.com.my/food/food-news/2024/06/12/dive-into-sea-of-flavour-at-japanese-buffet
179,https://www.thestar.com.my/metro/metro-news/2024/06/27/better-rules-to-boost-citys--businesses-create-jobs
180,https://www.thestar.com.my/metro/metro-news/2024/06/01/empowering-indigenous-learners
181,https://www.thestar.com.my/metro/metro-news/2024/07/24/better-monitoring-improves-coral-cover-at-malaysias-marine-parks
182,https://www.thestar.com.my/metro/metro-news/2024/07/18/residents-welcome-cabinets-decision-on-taman-rimba-kiara
183,https://www.thestar.com.my/metro/metro-news/2024/06/21/having-singapore-base-will-boost-regional-trade
184,https://www.thestar.com.my/metro/metro-news/2024/06/07/sunway-medical-centre-retains-malaysias-top-spot-in-paediatrics
185,https://www.thestar.com.my/metro/metro-news/2024/06/28/making-meru-market-more-conducive-to-visitors
186,https://www.thestar.com.my/metro/metro-news/2024/07/23/amirul-azizan-named-subang-jaya-mayor
187,https://www.thestar.com.my/metro/metro-news/2024/06/08/health-beauty-retailer-gives-rm20000-for-tioman-marine-conservation
188,https://www.thestar.com.my/metro/metro-news/2024/06/06/bright-ideas-unearthed-at-hackathon
189,https://www.thestar.com.my/metro/metro-news/2024/06/13/enjoy-teochew-music-opera-from-china-troupe
190,https://www.thestar.com.my/metro/metro-news/2024/06/13/screening-their-way-to-better-health
191,https://www.thestar.com.my/metro/metro-news/2024/07/24/400-youths-battle-it-out-in-mbsa-esports-competition-for-cash-prizes
192,https://www.thestar.com.my/metro/metro-news/2024/06/01/promoting-spirit-of-compassion
193,https://www.thestar.com.my/metro/metro-news/2024/06/15/taiping-park-to-be-ipoh-fashion-runway
194,https://www.thestar.com.my/metro/metro-news/2024/06/07/nostalgic-reunion-for-kota-baru-teacher-training-college-trainees-after-70-years
195,https://www.thestar.com.my/metro/metro-news/2024/06/09/tourism-selangor-to-promote-state-through-ads-on-busses-and-in-planes
196,https://www.thestar.com.my/metro/metro-news/2024/07/22/warm-egypt-malaysia-relations-celebrated-in-kl
197,https://www.thestar.com.my/metro/metro-news/2024/06/10/rm157mil-loans-for-longhouses-in-dudong
198,https://www.thestar.com.my/metro/metro-news/2024/06/28/surrender-to-savoury-sips
199,https://www.thestar.com.my/metro/metro-news/2024/07/22/1300-take-part-in-pj-run-for-greener-planet
200,https://www.thestar.com.my/metro/metro-news/2024/06/27/ss22-water-woes-to-end-soon
201,https://www.thestar.com.my/metro/metro-news/2024/07/23/mbdk-tows-illegally-parked-heavy-vehicles
202,https://www.thestar.com.my/metro/metro-news/2024/07/20/logging-off-for-better-mental-well-being
203,https://www.thestar.com.my/metro/metro-news/2024/07/18/learning-to-go-cashless
204,https://www.thestar.com.my/metro/metro-news/2024/06/08/spicy-debate-on-pricey-hawker-food
205,https://www.thestar.com.my/opinion/columnists/pinang-points/2024/06/25/stop-giving-bogus-monks-money
206,https://www.thestar.com.my/metro/metro-news/2024/06/18/club-gives-out-packed-meals-to-needy-in-jb
207,https://www.thestar.com.my/metro/metro-news/2024/06/28/new-lager-offers-sparkling-twist-for-beer-lovers
208,https://www.thestar.com.my/metro/metro-news/2024/06/05/rm150000-respiratory-unit-opens-in-sibu-clinic
209,https://www.thestar.com.my/metro/metro-news/2024/06/24/mbpj-holds-gotong-royong-to-tackle-rising-dengue-cases-in-taman-medan
210,https://www.thestar.com.my/metro/metro-news/2024/06/14/no-plans-for-wider-rollout-of-vaccine
211,https://www.thestar.com.my/metro/metro-news/2024/07/20/volunteers-plant-1000-mangrove-trees-in-merbok-forest-reserve
212,https://www.thestar.com.my/metro/metro-news/2024/06/06/teaming-up-to-offer-certificate-level-tvet-course-in-aged-care
213,https://www.thestar.com.my/metro/metro-news/2024/06/24/pedestrians-right-to-use-footpath-must-not-be-compromised-says-former-mayor
214,https://www.thestar.com.my/metro/metro-news/2024/06/05/seven-million-target-for-visit-selangor-year-2025
215,https://www.thestar.com.my/metro/metro-news/2024/06/17/mpaj-on-clean-environment-drive
216,https://www.thestar.com.my/metro/metro-news/2024/06/19/johor-fire-dept-no-major-flood-callouts-this-monsoon-season
217,https://www.thestar.com.my/metro/views/2024/06/14/protect-trees-for-our-future
218,https://www.thestar.com.my/metro/metro-news/2024/06/05/relocation-for-all-roadside-hawkers
219,https://www.thestar.com.my/metro/metro-news/2024/07/24/ipoh-concert-to-showcase-musical-abilities-of-deaf-community
220,https://www.thestar.com.my/metro/metro-news/2024/06/07/crucial-to-detect-hearing-issues-in-newborns-early
221,https://www.thestar.com.my/metro/metro-news/2024/07/22/call-to-step-up-support-for-charity-carnival
222,https://www.thestar.com.my/metro/metro-news/2024/06/13/on-the-right-track-to-olympic-gold
223,https://www.thestar.com.my/metro/metro-news/2024/06/14/using-wolbachia-mozzies-to-battle-dengue
224,https://www.thestar.com.my/metro/metro-news/2024/07/20/sri-petaling-road-now-a-racetrack
225,https://www.thestar.com.my/metro/metro-news/2024/07/19/singing-out-strong-into-the-night
226,https://www.thestar.com.my/metro/metro-news/2024/06/24/sarawak-leads-the-way-with-35-million-trees-planted-since-2021
227,https://www.thestar.com.my/metro/metro-news/2024/07/24/sibu-public-park-to-get-cctvs-in-2025
228,https://www.thestar.com.my/metro/metro-news/2024/07/24/teams-spin-with-style-in-petaling-jayas-first-tops-meet
229,https://www.thestar.com.my/metro/metro-news/2024/07/20/solo-meals-delivered-from-rm11-no-minimum-spend
230,https://www.thestar.com.my/metro/metro-news/2024/06/24/new-hall-for-heritage-temple
231,https://www.thestar.com.my/metro/metro-news/2024/06/13/food-waste-turned-into-compost-to-benefit-community-gardens-in-pj
232,https://www.thestar.com.my/metro/metro-news/2024/06/09/invasive-ikan-bandaraya-caught-in-sungai-langat
233,https://www.thestar.com.my/metro/metro-news/2024/07/19/relaxation-at-your-fingertips-to-feel-just-like-a-superhero
234,https://www.thestar.com.my/metro/metro-news/2024/06/01/breaking-silence-surrounding-human-trafficking-migrant-workers
235,https://www.thestar.com.my/metro/metro-news/2024/06/21/kiosks-a-boon-for-b40-traders
236,https://www.thestar.com.my/metro/metro-news/2024/06/28/digital-marketing-training-for-fama-agribusinessmen-to-move-forward
237,https://www.thestar.com.my/metro/metro-news/2024/06/04/mayor-medan-ipoh-to-get-new-shade-trees
238,https://www.thestar.com.my/metro/metro-news/2024/06/24/accountancy-centre-launches-college-in-jb
239,https://www.thestar.com.my/metro/metro-news/2024/06/28/rm150000-upgrade-benefits-500-at-jb-tamil-school
240,https://www.thestar.com.my/metro/metro-news/2024/07/22/not-built-to-specs-misuse-by-the-able-bodied-among-issues
241,https://www.thestar.com.my/metro/metro-news/2024/06/26/durian-experts-among-6000-expected-at-gelang-patah-summit-on-king-of-fruits
242,https://www.thestar.com.my/metro/metro-news/2024/07/23/traditional-iban-attire-to-take-centre-stage-at-sibu-pageant
243,https://www.thestar.com.my/metro/metro-news/2024/06/28/ride-across-johor-thats-fit-for-a-king
244,https://www.thestar.com.my/metro/metro-news/2024/06/12/teens-feat-puts-her-in-malaysia-record-books
245,https://www.thestar.com.my/metro/metro-news/2024/06/12/unveiling-layers-of-history
246,https://www.thestar.com.my/metro/metro-news/2024/07/19/river-restoration-rising-in-penang
247,https://www.thestar.com.my/metro/metro-news/2024/06/08/reviving-classic-crafts-with-modern-makeover
248,https://www.thestar.com.my/metro/metro-news/2024/06/06/using-blocks-to-build-stem-skills
249,https://www.thestar.com.my/metro/metro-news/2024/06/12/semenyih-centre-ready-to-cater-to-senior-care-needs
250,https://www.thestar.com.my/metro/metro-news/2024/06/05/28-million-trees-planted-in-reforestation-efforts
251,https://www.thestar.com.my/metro/metro-news/2024/06/20/foac-searching-for-beauty-and-talent-in-one-place
252,https://www.thestar.com.my/metro/metro-news/2024/06/08/quick-fix-for-kajang-dumpsite-fire
253,https://www.thestar.com.my/metro/metro-news/2024/06/12/mbpj-to-raise-assessment-rates-by-up-to-25-in-january
254,https://www.thestar.com.my/metro/metro-news/2024/06/04/disclose-details-of-those-maintaining-kls-trees
255,https://www.thestar.com.my/metro/metro-news/2024/06/20/unearthing-ancient-treasures-in-kota-tinggi
256,https://www.thestar.com.my/metro/metro-news/2024/06/29/intense-showdown-at-jb-cricket-final
257,https://www.thestar.com.my/metro/metro-news/2024/06/01/proof-of-land-ownership-poses-challenge-for-kl-places-of-worship
258,https://www.thestar.com.my/metro/metro-news/2024/06/17/shah-alam-library-hosts-foreign-film-festival
259,https://www.thestar.com.my/metro/metro-news/2024/06/11/scaling-communal-gardens-for-success
260,https://www.thestar.com.my/metro/metro-news/2024/06/07/tightening-belts-to-make-ends-meet
261,https://www.thestar.com.my/metro/metro-news/2024/06/08/mrcs-cadets-learn-valuable-life-skills-at-four-day-camp
262,https://www.thestar.com.my/metro/metro-news/2024/06/08/test-of-endurance-in-pangkor
263,https://www.thestar.com.my/metro/metro-news/2024/07/19/heritage-coffee-and-people-among-ipohs-appeal
264,https://www.thestar.com.my/metro/metro-news/2024/06/07/digital-training-included-in-selangors-latest-scheme-for-traders
265,https://www.thestar.com.my/metro/metro-news/2024/06/22/following-in-his-fathers-tracks
266,https://www.thestar.com.my/metro/metro-news/2024/06/21/city-hall-identifies-19-firms-for-kl-tree-maintenance-contracts
