,0
99,https://proceso.hn/sin-variar-precio-del-carton-de-huevo-por-sexta-semana-consecutiva/
100,https://proceso.hn/recorte-de-gasto-corriente-es-porque-no-hay-suficientes-recursos-para-cerrar-el-presupuesto-julio-raudales/
101,https://proceso.hn/pandillas-ofrecen-salarios-a-jovenes-en-honduras-alerta-ong/
102,https://proceso.hn/ccit-es-imposible-que-inversionistas-quieran-invertir-en-un-pais-que-vive-en-convulsion-permanente/
103,https://proceso.hn/mas-de-6000-migrantes-llegan-a-las-islas-canarias-en-julio-y-agosto-un-numero-record/
104,https://proceso.hn/empresario-olanchano-se-libra-de-secuestradores-que-llegaron-a-su-casa-a-raptarlo/
105,https://proceso.hn/paralizada-por-tercer-dia-la-ruta-7-en-sps-a-causa-de-la-extorsion-2/
106,https://proceso.hn/una-caravana-de-migrantes-sale-desde-el-sur-de-mexico-ante-la-falta-de-empleo-y-seguridad/
107,https://proceso.hn/julio-raudales-califica-de-fatidico-el-argumento-del-oficialismo-sobre-la-imposibilidad-de-acceder-a-los-beneficios-de-la-cuenta-del-milenio/
108,https://proceso.hn/riesgo-pais-de-honduras-alcanza-nivel-mas-alto-del-ano-por-decisiones-erraticas-segun-economista-de-asj/
109,https://proceso.hn/hondureno-sin-permiso-de-residencia-en-espana-evita-que-le-echen-al-demostrar-un-arraigo-suficiente-no-hay-pruebas-que-justifiquen-esta-medida-infobae/
110,https://proceso.hn/si-el-gobierno-sigue-cometiendo-torpezas-eeuu-podria-suspender-a-honduras-la-adjudicacion-de-permiso-humanitario-advierte-abogado/
111,https://proceso.hn/capturan-en-la-paz-a-sujeto-que-el-lunes-presuntamente-le-quito-la-vida-a-machetazos-a-femina/
112,https://proceso.hn/crueldad-y-odio-marcan-crimenes-mientras-autoridades-alardea-reducciones/
113,https://proceso.hn/aluvion-de-llamadas-en-consulados-de-colombia-y-honduras-en-valencia-sobre-desaparecidos/
114,https://proceso.hn/oms-recomienda-mascarillas-solo-para-sanitarios-y-cuidadores-de-enfermos-de-mpox/
115,https://proceso.hn/aneeah-amenaza-con-suspension-de-labores-por-incumplimiento-del-gobierno/
116,https://proceso.hn/madres-latinas-que-trabajan-las-mas-afectadas-por-brecha-salarial-en-eeuu/
117,https://proceso.hn/mauritania-dice-haber-expulsado-este-ano-mas-de-10000-emigrantes-de-su-territorio/
118,https://proceso.hn/honduras-ante-el-desafio-de-pensar-en-salud-mental-de-los-migrantes/
119,https://proceso.hn/mujer-a-bordo-de-motocicleta-es-asesinada-a-balazos-en-guaimaca/
120,https://proceso.hn/decomisan-droga-y-capturan-a-tres-venezolanos-y-un-hondureno-tras-enfrentamiento-en-guanaja/
121,https://proceso.hn/fuerzas-de-seguridad-panamenas-matan-a-dos-asaltantes-que-robaban-a-migrantes-en-el-darien/
122,https://proceso.hn/hondurenos-seguiran-migrando-por-falta-de-empleos-dignos-dice-director-de-estadisticas/
123,https://proceso.hn/desmantelan-micro-laboratorio-de-drogas-en-ocotepeque/
124,https://proceso.hn/mp-pide-16-anos-de-reclusion-y-l-83-millones-de-multa-para-uno-de-los-principales-testaferros-de-los-cachiros/
125,https://proceso.hn/honduras-se-prepara-para-la-introduccion-de-la-vacuna-contra-el-dengue-en-octubre/
126,https://proceso.hn/cepal-ajusta-al-alza-proyeccion-de-crecimiento-para-honduras-en-2024/
127,https://proceso.hn/una-caravana-migrante-parte-del-sur-de-mexico-con-la-meta-de-llegar-a-eeuu-antes-de-trump/
128,https://proceso.hn/asesinan-a-dos-mujeres-en-distintos-hechos-en-la-capital-y-santa-cruz-de-yojoa/
129,https://proceso.hn/bch-no-actualiza-estado-de-reservas-internacionales-desde-hace-11-dias/
130,https://proceso.hn/solo-emergencias-atienden-el-ihss-este-lunes/
131,https://proceso.hn/migrantes-desde-el-centro-de-mexico-piden-a-sheinbaum-libre-transito-y-trato-digno/
132,https://proceso.hn/tres-hondurenos-siguen-como-desaparecidos-en-valencia-espana/
133,https://proceso.hn/a-juicio-oral-el-tercer-implicado-en-el-crimen-de-ingeniero-de-la-enee/
134,https://proceso.hn/autorizan-extradicion-de-venezolano-a-su-pais-de-origen/
135,https://proceso.hn/ultiman-a-balazos-a-padre-e-hijo-en-san-miguelito-intibuca/
136,https://proceso.hn/pareja-pierde-la-vida-en-fatal-accidente-de-transito-en-la-carretera-ca-5/
137,https://proceso.hn/piden-a-honduras-prestar-mas-atencion-a-la-violencia-y-los-embarazos-que-afectan-a-ninas/
138,https://proceso.hn/enfermeras-auxiliares-a-paro-nacional-a-partir-de-manana/
139,https://proceso.hn/migrantes-piden-a-sheinbaum-protegerlos-de-la-violencia-en-el-sur-de-mexico/
140,https://proceso.hn/migrantes-varados-en-la-frontera-norte-de-mexico-cultivan-sus-propios-alimentos/
141,https://proceso.hn/varios-heridos-deja-accidente-vial-que-involucro-cinco-vehiculos-en-la-ca-5/
142,https://proceso.hn/detencion-judicial-contra-colombiano-por-estafa-en-venta-de-paquetes-turisticos-a-23-ciudadanos/
143,https://proceso.hn/denuncian-ante-el-conadeh-a-la-ministra-de-salud-por-despido-injustificado/
144,https://proceso.hn/perdidas-de-la-enee-reduccion/
145,https://proceso.hn/el-papa-confirma-que-esta-pensando-en-viajar-a-canarias-por-la-crisis-migratoria/
146,https://proceso.hn/el-petroleo-de-texas-cae-un-2-45-por-futuro-superavit-en-la-oferta-y-fortaleza-del-dolar/
147,https://proceso.hn/familiares-levantan-cadaver-de-hombre-ultimado-en-aldea-de-catacamas/
148,https://proceso.hn/dos-hondurenos-murieron-en-la-ruta-hacia-el-sueno-americano/
149,https://proceso.hn/expresidente-de-cohep-destaca-auge-en-infraestructura-en-sps-y-tegucigalpa/
150,https://proceso.hn/realizan-allanamientos-y-capturas-por-lavado-de-activos-y-estafa/
151,https://proceso.hn/decomisan-253-libra-de-marihuana-en-olancho/
152,https://proceso.hn/formal-procesamiento-para-cinco-colombianos-por-trafico-de-casi-cuatro-toneladas-de-cocaina/
153,https://proceso.hn/dos-lempiras-sube-precio-de-la-libra-de-carne-de-cerdo-y-l-15-la-rapadura-de-dulce/
154,https://proceso.hn/mas-de-14-mil-empleos-se-perderan-por-cierre-de-empresas-maquiladoras/
155,https://proceso.hn/asesinan-dentro-de-su-negocio-a-empleado-de-banasupro-en-sulaco-yoro/
156,https://proceso.hn/la-frontera-sur-de-mexico-es-cada-vez-mas-insegura-en-medio-de-disputas-del-narcotrafico/
157,https://proceso.hn/miedo-entre-migrantes-en-tijuana-ante-las-amenazas-de-deportaciones-masivas-de-trump/
158,https://proceso.hn/nadie-debe-morir-por-dengue-si-acude-el-primer-dia-de-sintomas-al-medico-tito-alvarado/
159,https://proceso.hn/decomisan-64500-arbustos-de-coca-en-el-caribe-hondureno/
160,https://proceso.hn/georgieva-alerta-de-riesgo-a-que-la-economia-global-quede-estancada-en-el-bajo-crecimiento/
161,https://proceso.hn/subasta-cierra-a-solo-3-77-centavos-de-alcanzar-los-25-lempiras-por-dolar/
162,https://proceso.hn/el-sar-informa-que-eximira-de-responsabilidad-a-contribuyentes-durante-implementacion-de-oficina-virtual/
163,https://proceso.hn/detienen-a-mujer-por-intentar-ingresar-drogas-a-carcel-el-pozo/
164,https://proceso.hn/costa-rica-pone-la-vista-en-nueva-ruta-narco-entre-venezuela-y-honduras-el-observador/
165,https://proceso.hn/conadeh-condena-asesinato-de-ambientalista-lopez-y-exige-no-se-quede-impune/
166,https://proceso.hn/texas-y-florida-comienzan-a-votar-entre-cifras-record-de-participacion-anticipada-en-eeuu/
167,https://proceso.hn/la-frontera-de-mexico-resiente-las-restricciones-migratorias-de-eeuu-ante-las-elecciones/
168,https://proceso.hn/decomisan-en-el-paraiso-mercaderia-valorada-en-mas-de-36-millones-de-lempiras/
169,https://proceso.hn/hrw-denuncia-que-esfuerzos-de-paises-americanos-para-atender-migracion-son-insuficientes-2/
170,https://proceso.hn/retraso-cambiario-provoca-acelerado-deslizamiento-del-lempira-en-septiembre-segun-economista/
171,https://proceso.hn/capturan-a-alias-el-renco-y-el-joche-con-armas-y-municion-en-lempira/
172,https://proceso.hn/dos-hondurenos-se-reportan-como-desaparecidos-por-temporal-lluvioso-en-valencia-espana/
173,https://proceso.hn/oms-declara-nuevamente-el-mpox-como-una-emergencia-internacional-de-salud-publica/
174,https://proceso.hn/baja-ejecucion-presupuestaria-refleja-falta-de-planificacion-adecuada-segun-especialista-de-asj/
175,https://proceso.hn/bac-integra-sus-tarjetas-a-la-billetera-de-google-en-honduras/
176,https://proceso.hn/bch-tomo-la-mejor-decision-con-la-subida-este-ano-de-la-tpm-porque-si-no-en-2022-no-hubiera-existido-crecimiento-de-4-1-noe-pino/
177,https://proceso.hn/el-promedio-diario-de-detenciones-en-la-frontera-suroeste-de-eeuu-no-baja-de-1800/
178,https://proceso.hn/el-gobierno-evalua-emision-de-deuda-externa-por-500-800-millones-de-dolares-segun-informacion-de-mercados-financieros-de-eeuu/
179,https://proceso.hn/urge-una-inversion-estructural-en-ihss-exdirector-carlos-aguilar/
180,https://proceso.hn/por-que-las-vacunas-contra-la-mpox-estan-tardando-tanto-en-llegar-a-africa/
181,https://proceso.hn/hallan-dos-personas-muertas-al-interior-de-vehiculo-en-colonia-capitalina/
182,https://proceso.hn/odontologos-anuncian-asambleas-informativas-a-nivel-nacional/
183,https://proceso.hn/mp-ejecuta-operativo-para-garantizar-se-respete-precio-de-carton-de-huevos/
184,https://proceso.hn/dos-menores-nuevas-victimas-mortales-del-dengue-en-el-hospital-escuela/
185,https://proceso.hn/honduras-instala-salas-de-vigilancia-epidemiologica-para-detectar-posibles-casos-de-mpox/
186,https://proceso.hn/retos-de-mercado-obligan-a-productores-de-olancho-a-diversificar-en-cultivos/
187,https://proceso.hn/tres-personas-mueren-en-varios-sucesos-viales-en-la-periferia-de-la-capital-y-catacamas/
188,https://proceso.hn/incertidumbre-entre-haitianos-en-republica-dominicana-por-plan-de-deportacion-masiva/
189,https://proceso.hn/en-audiencia-de-presentacion-de-medios-de-prueba-hondureno-pedido-en-extradicion-por-costa-rica/
190,https://proceso.hn/desarticulan-narcolaboratorio-y-detienen-a-dos-personas-en-iriona-colon/
191,https://proceso.hn/detienen-a-hombre-en-posesion-de-40-kilos-de-coca-en-el-paraiso/
192,https://proceso.hn/matan-a-balazos-a-una-mujer-en-una-colonia-capitalina/
193,https://proceso.hn/publicado-en-la-gaceta-decreto-que-establece-pago-de-servicios-en-lempiras/
194,https://proceso.hn/el-triangulo-norte-y-eeuu-preven-crear-medio-millon-de-empleos-con-nuevas-inversiones/
195,https://proceso.hn/me-ensenaron-y-me-impulsaron-a-crecer-como-emprendedorhoy-tengo-mi-propia-planta-procesadora-de-lacteos-josue-hercules/
196,https://proceso.hn/conadeh-instala-unidad-movil-para-atender-a-migrantes-que-transitan-por-zona-oriental-del-pais/
197,https://proceso.hn/prision-preventiva-a-un-hondureno-y-tres-venezolanos-por-trafico-de-coca/
198,https://proceso.hn/mas-de-10-mil-accidentes-de-transito-se-reportan-este-ano-con-el-saldo-de-mas-de-mil-muertos/
199,https://proceso.hn/asistente-del-alcalde-de-sps-resulta-herido-de-bala-tras-atentado/
200,https://proceso.hn/culpable-alcalde-de-san-marcos-alias-el-patron-por-varios-delitos/
201,https://proceso.hn/ya-se-comienza-a-sentir-el-impacto-del-alza-a-la-tpm-a-nivel-de-las-mipymes-fedecamara/
202,https://proceso.hn/venezolanos-piden-a-espana-que-se-agilicen-permisos-de-residencias-y-trabajo/
203,https://proceso.hn/la-oms-espera-comenzar-las-vacunaciones-contra-la-mpox-en-la-rdc-el-fin-de-semana/
204,https://proceso.hn/la-banca-hondurena-se-consolida-como-pilar-de-crecimiento-economico/
205,https://proceso.hn/jorge-lanza-denuncia-que-desde-anoche-estan-recibiendo-telefonos-y-notas-extorsivas/
206,https://proceso.hn/gobierno-anuncia-una-segunda-etapa-de-consulados-moviles-en-eeuu/
207,https://proceso.hn/comision-de-la-ue-propone-extender-por-12-meses-la-vigencia-de-las-exportaciones-bajo-la-medida-cero-deforestacion/
208,https://proceso.hn/microempresarios-dicen-que-honduras-esta-a-la-mano-de-dios/
209,https://proceso.hn/rebajas-en-centavos-en-todos-los-combustibles-para-el-feriado-morazanico/
210,https://proceso.hn/dos-lempiras-sube-libra-carne-de-cerdo-en-mercados-sampedranos/
211,https://proceso.hn/empleados-del-ihss-en-sps-vuelven-a-protestar-por-falta-de-pago-de-salarios/
212,https://proceso.hn/desgarrador-asesinan-a-vendedor-de-cocos-que-deja-a-seis-hijos-sin-sustento-en-tocoa/
213,https://proceso.hn/cientos-de-latinoamericanos-tratan-de-reponerse-tras-el-zarpazo-del-temporal-en-espana/
214,https://proceso.hn/elon-musk-trabajo-ilegalmente-en-eeuu-al-inicio-de-su-carrera-segun-the-washington-post/
215,https://proceso.hn/precio-base-del-dolar-en-subasta-de-divisas-se-incrementa-en-07-22-centavos-en-nueve-dias/
216,https://proceso.hn/teleton-se-realizara-el-6-y-7-de-diciembre-con-una-meta-de-l-75-millones/
217,https://proceso.hn/el-temor-a-una-nueva-presidencia-de-trump-se-extiende-a-la-frontera-sur-de-mexico/
218,https://proceso.hn/prision-preventiva-para-dos-acusados-en-caso-de-compra-de-camiones-para-bomberos/
219,https://proceso.hn/incineran-93-kilos-de-cocaina-incautados-en-tela-atlantida/
220,https://proceso.hn/centroamerica-ha-invertido-casi-14-millones-de-dolares-en-el-corredor-seco-y-zonas-aridas/
221,https://proceso.hn/vamos-a-seguir-trabajando-con-eeuu-el-mensaje-del-gobierno-hondureno-tras-eleccion-de-trump/
222,https://proceso.hn/policia-militar-encuentra-restos-oseos-de-una-mujer-en-fosa-clandestina-en-sps/
223,https://proceso.hn/dolar-podria-llegar-a-l-25-15-al-cierre-del-2024-estima-economista/
224,https://proceso.hn/iliquidez-bancaria-e-inestabilidad-presionan-alza-en-tasa-de-intereses-asegura-banquero/
225,https://proceso.hn/escalada-de-precio-llega-a-nacatamales-y-torrejas/
226,https://proceso.hn/funhocam-realiza-megabrigada-medica-para-detectar-casos-de-cancer-de-mama/
227,https://proceso.hn/policia-militar-asegura-unos-7000-arbustos-de-hoja-de-coca-en-atlantida/
228,https://proceso.hn/el-fmi-puede-hacer-sus-exigencias-pero-gobierno-debe-responder-a-un-contexto-economico-interno-dice-presidenta-del-che/
229,https://proceso.hn/a-audiencia-inicial-operadores-de-justicia-y-seguridad-ligados-a-banda-de-narcos/
230,https://proceso.hn/autoridades-panamenas-rescatan-a-74-migrantes-y-arrestan-a-4-coyotes-colombianos/
231,https://proceso.hn/varios-productos-reportan-baja-en-precio-esta-semana/
232,https://proceso.hn/porque-le-choco-el-carro-hombre-le-quita-la-vida-a-otro-en-la-capital/
233,https://proceso.hn/arrestan-en-honduras-a-coyote-nicaraguense-cuando-trasladaba-a-eeuu-a-dos-menores/
234,https://proceso.hn/tasa-de-homicidios-en-honduras-durante-el-2023-fue-de-34-5/
235,https://proceso.hn/productores-y-sag-planifican-una-postrera-inteligente-para-cosecha-de-frijol/
236,https://proceso.hn/los-duenos-del-buque-que-choco-en-baltimore-aceptan-pagar-unos-102-millones-por-los-danos/
237,https://proceso.hn/policia-militar-erradica-12-mil-plantas-de-marihuana-en-colon/
238,https://proceso.hn/sudafrica-permanece-en-alerta-maxima-para-evitar-la-propagacion-del-mpox/
239,https://proceso.hn/migrantes-en-la-frontera-mexico-con-eeuu-esperan-las-mejoras-prometidas-por-sheinbaum/
240,https://proceso.hn/la-inflacion-anual-de-la-energia-en-latinoamerica-se-situo-en-el-2-29-en-junio/
241,https://proceso.hn/la-crisis-migratoria-de-canarias-se-recrudece-con-4000-llegadas-irregulares-en-15-dias/
242,https://proceso.hn/nueva-masacre-en-catacamas-tras-enfrentamiento-entre-policias-y-civiles/
243,https://proceso.hn/matan-a-mujer-en-potrerillos-cortes/
244,https://proceso.hn/migrantes-en-la-frontera-padecen-estres-postraumatico-tras-la-violencia-en-mexico/
245,https://proceso.hn/masacres-se-concentran-en-los-departamentos-de-francisco-morazan-olancho-y-yoro/
246,https://proceso.hn/reservas-caen-51-millones-entre-el-10-y-17-de-octubre/
247,https://proceso.hn/no-vamos-a-juzgarlo-por-su-perfil-sino-por-sus-actuaciones-dice-vicecanciller-garcia-sobre-zar-de-la-frontera/
248,https://proceso.hn/octogenario-se-quita-la-vida-en-zona-residencial-de-la-capital/
249,https://proceso.hn/alcalde-de-danli-denuncia-cobros-excesivos-a-migrantes-por-parte-de-empresa-de-transporte-ajena-al-municipio/
250,https://proceso.hn/precio-del-carton-de-huevo-se-mantiene-en-85-75-y-65-lempiras-por-quinta-semana-consecutiva/
251,https://proceso.hn/ninos-migrantes-se-graduan-de-primera-escuela-en-albergue-en-la-frontera-norte-de-mexico/
252,https://proceso.hn/mujeres-migrantes-dobles-victimas-del-temporal-en-espana/
253,https://proceso.hn/menor-de-cinco-anos-muere-por-bala-perdida-en-tocoa/
